id,predicted_price
7129304105,337649.0033383811
4302201005,312591.9512910879
2450500110,652605.602955639
5166700050,575711.3782315525
1085623710,405106.9893542171
1123049129,301938.68929132033
8566100200,933044.2637930446
1774000780,448971.46081736335
9492500170,804634.5037243598
686530530,623979.354100168
4022907770,608272.9703692473
6052400975,257598.7859928292
3438502501,482802.84833048674
3758900023,1416223.4050415773
1645000580,258542.7958687844
8099200030,247464.22546517776
7635801371,440615.1437981908
3456000310,795858.9183533882
2025059150,668324.7619253534
2624039114,456453.9712610169
3348401095,346819.8235574936
6633900170,488480.7418718796
2600000510,614745.8887738017
9414700020,353849.5088637142
3204800520,368377.4392588016
1844500025,365724.5673120216
4137010590,377997.49288065307
8564950280,523812.9132974407
1338800491,718974.5562091949
4058801702,1024592.1639623736
461004720,578678.6314379519
3123059107,650400.1066210752
6819100380,495190.328079643
1193000390,1034264.2891819896
3450300270,320896.5887147372
3110800040,274803.16842257883
1437910090,605621.6171974061
3645500050,420988.86679727444
4338800600,239224.64854081802
2114700530,391154.47103673744
6381500450,347377.3551709119
9206950200,363031.6709727021
4232900940,662693.5823234715
1025049174,921260.9763360354
7774200070,677694.463366069
1231000310,469011.56214482035
8155870200,300686.6859609563
7935000625,1106760.627011193
2426049079,350767.7325795371
4037500230,561976.8329245601
2331550120,306937.2443891739
7974200765,495621.06540431327
686200510,617678.3863517131
4024100670,454736.6488240687
3834500195,571822.7147408699
3526059115,630964.4080867063
7950304075,321671.2298580551
1386800054,350237.5441890579
9834200165,586470.2572832084
6147650300,323120.5885457749
6891800360,593699.0626753295
9170500060,579138.6072467646
65000260,830255.0682428615
7784400130,535871.603527989
7941140070,369841.6864209664
2122049096,184456.20541114913
6003000851,387107.27634749305
7203220050,991653.9010546624
8898700960,289603.83405952726
5245600105,210488.48394662456
3530470190,222454.14302993126
7883603965,290710.7082934034
4022902505,478877.5177676371
3211100240,293936.6609456359
5119010090,506964.82532138785
3821000100,273263.0411563852
7301300050,370954.777361106
2171400197,383338.773543859
9471201175,1614758.1397181312
2473450200,430189.5718260702
2258500045,411349.3682178325
1139000400,461196.67469084036
3298701025,238458.41100933563
1498302774,281062.4649454573
9276200190,594871.7553800324
2909300240,686233.3190193572
1250200693,543571.3023972007
3101500010,364337.0316840779
2557000630,271647.3102205251
1324300091,382052.296133087
2826049260,451354.4300823468
3342100421,640346.9799894033
3524049083,399156.4135587574
9103000393,1300721.5223076742
3121059033,252474.7446956967
7853240200,632958.3045896504
7950700120,271254.0565443829
1822059057,170682.84674470156
1219000473,261789.84709175047
9272201385,651881.5929695459
1336800185,1083653.4669734144
9268851630,426734.19233851234
2788400315,259566.69131374138
3529000930,545201.059692507
5631500967,474119.35220002284
2188201010,246249.06122259574
8562970040,796753.3814654739
4415600030,316987.1568296369
2473251170,263297.6972263271
7511200020,562599.0949670364
1163400020,263417.76412925654
5412400180,247290.15531992188
255450400,345858.87671912543
1687000210,314227.3423360439
6749700004,327034.49650415935
2738650030,615218.1066045614
9136100420,746481.6846647926
1924069115,882841.9699177447
714000155,567301.0995729878
904000045,661699.4559596973
3395070640,288313.55551969435
6308000010,631152.6912160175
2695600130,316784.4755128846
3626039279,383972.4460221483
1623089039,261033.74100503427
3438501327,376628.37734367966
8118600025,354191.8524975742
7625703435,807051.127390298
1807900300,590476.7499634067
1862900360,299486.21463908086
2768100186,493199.6723225179
2524059269,922501.8267596368
1126059108,990844.8694707933
7856610130,728655.3287519976
7203000200,245921.25699976285
3630120700,761636.0466575082
1612500090,233157.48547004772
3586500620,868519.2492663707
5207200360,431629.00380364823
6675500035,415072.7299918115
1781500385,310078.77683324565
1150900080,849530.6848350387
9541600355,768931.7555038817
7525530670,817699.6954579265
844000375,307222.5309549086
9578140180,337092.13241620973
9558041130,342415.09421511664
1788800910,192401.17442254545
9550200225,471383.61091283476
8643200055,269712.77156617667
6143000020,281698.40574961074
8941100095,1138581.470791751
3630010020,402066.41796607286
2895800610,344566.06289529876
822039084,1048073.7699164426
5423600080,587903.5303779198
3992700775,437428.1317385157
3816700150,429861.0199875585
4083302485,718196.4803895657
5127000810,337424.720170724
1725059182,1058405.6721078046
9485930120,375624.3306483213
293850040,631544.3908200279
8731981940,338151.6717603851
3330501545,273730.6401670104
1026069061,783962.070465799
8121200710,481468.70640918997
3764390100,482080.93953422905
9493200010,320098.3017873235
2902201301,633165.3740011778
3444120130,484726.9394477956
5256500025,492888.13970498496
4022902715,586251.094378666
871001500,705070.7018491665
2329700440,190110.34530350252
1773100275,266387.2392551502
7852160070,1053335.216190738
2141330560,573891.720956387
2505500009,687837.5801674237
8647800150,323873.7228756224
4337000200,253764.85505490346
9264901680,257870.92302365814
1773101050,332517.75352237164
9320990120,290367.7350648928
8856960280,286048.2573582692
5589300585,304557.54682106554
7935000595,864489.3881435356
7203150080,654327.5142673684
5616000030,304376.2305885103
825059178,3545870.01180139
6666830390,663259.7045127582
8732900840,605457.8742043593
2095800520,513129.3842393699
1771000760,332240.3896134996
1901600090,353502.1599749613
8857600680,249938.7244619518
4038700830,701931.2646716781
8956200070,381815.3920244767
8081500050,2191195.542370252
567000755,440375.29974348616
424069264,739678.9242984486
1564000410,891714.8148583628
2817100910,299803.35868890595
3303960080,932953.0107172941
3340401535,200248.83009282162
1622059095,306247.1360676114
3278601940,410746.12844416115
7202380120,530703.208307248
745500010,877681.6134917877
6608500220,381106.88966832455
8024201055,347659.4174937047
8929000140,412006.1295693492
859000160,288927.134620906
8673400061,417068.6999482653
1269200229,1234506.0230767198
6705850300,842989.7981311932
3395040550,360480.1304451976
1697000370,216445.71673214342
5245600120,239846.72190016636
8892900180,219070.55840238289
1794500360,675087.8095877245
2025049192,495334.34095881827
1930301325,935798.5285753863
4217402162,1348395.2076536315
8126300410,562231.7877014372
3345700215,594210.716317305
2887701420,412955.54727287043
2887701251,435731.7457817845
4036100175,664664.7442688765
6762700515,1034080.6598179461
3192000085,194717.6238861753
226059096,1167163.0800827362
9238900855,405501.365630746
6706200130,349106.14338619594
2744000010,253659.57323463532
7202271060,689199.5687723047
7923200150,579317.461642896
162500030,339700.2198588733
2571910210,265428.1398219338
1523059105,322697.06987094454
6052401215,260052.09757605637
6626100260,747267.7561149518
8925100115,1151101.8625239728
5459500165,573503.76378498
7686202635,192629.7830348199
1118001370,1234107.4255957496
122029066,462141.2582607777
8039900130,310371.1554360559
3262300235,876716.3235121563
8860500300,354375.4454398786
8956000250,517474.80828570056
1646501920,509134.4290117488
9284801500,434059.76129151665
1442880380,468697.9554148675
1311500020,248578.24656560092
254000695,326200.09645156196
9477101280,396307.17714543943
9510970530,670432.2257597919
6891800500,656663.1741916486
9407000230,299615.6760510882
7202340590,674246.8901380158
8151600590,349572.027755482
9407001600,290809.1938760044
1771000690,304978.8994195197
1525069134,1131854.9937916296
8645540040,288361.4736621281
9414500200,362640.1653493806
7883607645,200345.86695021373
3845100140,333984.30950098834
2726049164,431047.30921262404
4340610040,299569.4323011841
1245003006,1054320.9968050015
1105000373,285517.89376177854
6083000123,222788.84024621008
1777600450,676468.1205540688
9558000100,445947.3731216448
2473002060,332707.5649194604
943100689,381256.45164746384
7544800395,419258.2178186163
1931300090,602867.8924302891
7936000252,570030.2725397459
7987400316,261734.72427384608
5152700060,929742.3369968357
1721801025,212804.94944547585
3438501450,314041.87845564476
9222400510,363076.1176311517
1796700160,281340.24916437344
323059208,352406.34530660836
3392100050,188413.53534707078
4038500210,736515.6394858435
6324000090,466363.5854741845
7549802535,434957.00061070715
3343900326,530749.5070542033
5701700640,786600.7837887933
5249803185,539016.0909319281
8838900032,808286.8702985487
1237500577,936470.0491351982
8642600090,341008.7038242787
3303100075,454621.9791464769
2133020020,366205.751854339
7950302890,465314.72230743314
2770601734,590093.1213138911
2538410140,348153.31100290257
8159600360,579189.3203300155
917000300,412748.3930223111
2391600330,376133.0634787492
9285800585,526363.3420610499
2005950050,246899.30919959157
6450301835,351829.91425133985
2473480520,329684.0597878362
2818600010,1536230.3392148446
952006728,322346.27746310545
3422049088,327884.50722763565
3629870420,1040459.3306751845
1079350090,271375.47434570594
1509500060,406495.5718474205
4039000050,543629.0474093674
5288200230,734631.1419990615
626400020,699298.6444794764
5457300095,1708574.4148013573
5000500055,227058.03662653553
324000530,445495.5282535374
6713100031,447866.06298391876
3316500200,541464.5256346619
3124059006,1400687.1254641665
1125079111,1615892.5321705106
7852020300,489918.056791949
123039364,222056.42172725103
7883603190,275693.5100018642
9828700900,545858.8950710619
6821100015,664504.6283217072
9522100375,647000.8393317324
2420069201,250684.60191088362
7504110330,834667.2201559223
475000510,554704.7711592186
2425059074,863637.8299405338
7518503685,471781.95095166855
5466400550,223932.8528459825
7852150720,410677.1114521937
3066400140,647393.6336658848
3298400470,561358.3554280647
2902200874,653451.9190839134
9500900110,213244.75155376605
8835200160,324766.4801841014
6056100295,322306.0658179104
1858600042,355985.7306643219
7224500010,261550.4363959039
5457801925,789559.2754376621
7575620750,261528.70838080655
2391600735,476433.5212298855
6192400180,758630.8670711846
5249803870,513884.71427729586
3575302880,446722.311202723
7225000045,198468.51963469916
5561720180,280231.35129405314
1972200428,480135.55668759375
892000025,176393.719799982
2944510080,276204.82514011586
2428100100,829164.74828107
6647400250,489140.6180571764
121059038,402312.7153920353
6398000191,460141.08515999245
526059103,306862.68610805203
8856960720,268005.0161285626
3832500260,257885.04311973753
1623089025,387085.1124307201
3625710080,1092632.9501894598
6446200060,726887.4344566682
5706200370,409928.83892048406
5515600088,238249.26925289174
8029500360,350480.9945013451
6700390150,246939.1138124181
642500080,440774.35036791966
6150700264,376618.41999150626
2473371780,395656.34312097216
3905120540,570235.2762202802
2652501215,659727.7604720931
3176100110,634500.6009377037
7574910650,794065.8643759891
6385800030,338952.8013672183
4443800960,564077.0745341765
8731951490,291817.5354346682
3380900125,353155.4663252228
9828701508,606822.9325609314
6699950310,359025.026439236
3321049112,425347.9615192802
1824079052,1088143.0400964397
8032700140,751928.554793888
8679600150,543617.6352750772
5040800120,986530.3153969747
2026059119,423164.6086633759
4024100951,521544.19168413314
7212650990,314730.60631776805
936000060,356995.57289623015
6181500340,330158.3596603814
1137400050,377243.5615910364
3324079092,392978.46950953646
4268200055,294423.495092969
6145602240,376942.05076630117
475000176,460227.5617803342
3279000120,248367.54765725046
9392200030,262495.8539427177
3438500714,380569.88941597554
4306500070,348489.96622963506
8588000610,185624.6226106021
792500190,334268.8793816006
2461900850,438553.38737953576
2660500365,368627.77151580265
5451210100,694175.855473361
2787000040,324596.79171232367
3278602670,291611.79773677746
9528100899,650757.900974876
1324079085,381048.85138621816
9477001140,374067.2399265904
9521100880,669652.6638117728
7853210060,416347.44837212923
1326069094,440234.5563660243
3420069065,358165.1675028101
5468730280,266378.16326674644
5437600140,345183.92903871567
5127000410,342669.20563879254
5445300050,606156.2552960796
3375300360,226913.28584763614
9297800165,604485.3421070685
6021500840,641365.0591788678
4323700230,543511.3915447289
643000110,250065.72553053647
8043700105,2258838.960640699
6824100014,446621.47360436857
9542830480,324706.95466213144
736100065,904962.0360492785
2592210510,861975.734880876
4233600260,1075916.8347828304
1266200015,606157.7245583816
2787700060,324617.79865845747
8843900396,330284.3443788846
8029500380,279578.44199722755
5292200010,451796.7465770894
1773100980,363224.8154936814
2886200070,540391.7790217167
8594400110,321926.78303400555
9268850180,304200.6834624782
4141800285,1533393.2495203083
3188100007,435042.31465182826
1796380960,253149.82910678044
7202330030,532984.0995347805
8078440140,573869.4175590074
7983200060,213340.78015195782
4427100025,413692.3359504221
2113700510,269019.9977907182
6446200305,660693.7357125134
3425079088,667068.3737368784
3304040130,366825.27133052045
3222069153,287788.2983341762
5127000470,343135.35564848577
7525100520,462409.8542158924
1868902745,807242.0085977204
2920700220,382150.2058505658
1105000780,438097.7406631379
8563080020,847737.3083045251
3630090110,798153.7017329513
856000195,2021960.7968092777
8649401000,251599.4380801081
1315300095,676718.2265324448
6802200670,245654.68812880496
1523069022,327572.68360120483
2624049165,457016.6758925639
1972202080,589914.2542681627
7211340030,350960.67877874407
8850000180,445170.4062637973
2787250080,539709.2352530193
4235401055,513899.9123759834
5226500250,484401.3422990687
3294700421,361026.399862036
322069180,682841.7515431477
1025059186,547364.4091581536
1923039022,542249.6835826498
1402600110,382752.5495356874
6817810190,427735.33251774055
434000030,643605.2287657311
6056110460,590628.8090062118
4337000285,238078.90073908278
5710610250,611257.4572233796
1049010620,238048.89767269662
5112800234,351640.83821406966
2309000060,591161.105090469
2985800030,397204.7596296773
1604601570,408789.038275169
1563102435,742866.6083491212
257000105,214634.46328147146
6788201440,711773.5219539527
1442300005,419628.1185070359
4055700784,884195.8619655815
3889100029,742521.6854039191
4139450760,1072355.981113141
6079500230,617119.9990199255
259601010,456431.41004454566
3980300020,230535.54410812192
9390700100,518110.0507540452
7200001005,524160.0774393009
9264920250,269577.0179684775
8682260470,441530.9035101848
4083303815,800859.3351368692
7383450250,353142.2796892701
253600180,397014.1714757681
1450000210,182341.16500242872
1133000100,466962.7475492057
7511000050,1180524.8593074467
5710600030,544877.9556549399
4178300310,716323.8796210561
3041700570,527102.7856009792
1238500978,412998.69180035964
431500155,604009.6345243923
2937300050,1004407.6162238737
1352300315,206819.0374666143
3277800823,381294.2313362155
8895800110,1084735.865982208
9274200318,526841.6232888794
1118001805,2067973.7814096874
629810720,898820.1347601956
6852700476,576822.7224483581
7345200650,227163.85620109606
8929000290,450014.55993866466
5506500170,644865.3491826411
8899000140,247972.75976002368
4006000423,313663.425966877
7137910140,232985.12075971867
2423020010,411445.57507605077
40000362,139345.0275713028
1657000070,238828.94030524374
2124700015,238103.38780259635
1887500045,269951.5462444383
6838000170,487505.76215657097
1310910290,324566.164758669
3599600276,207400.0138844205
8142000080,378516.1231511445
8856971000,273671.28154210123
624100950,772176.8401822081
2767704332,482938.0298968543
405100165,386080.2757458994
6117501755,391609.6801108073
8961950410,304164.6385014285
1523550480,583987.7996941307
6840701160,603351.5894363536
3331500650,257850.6252069431
1862400517,354731.72222013003
9558021000,367110.4158115478
1310800090,226003.36263127028
5104511040,334344.550013453
522059189,252226.06122513837
3448720020,353159.85524250485
1310700330,287847.91199326544
5649600462,312073.4297447727
1853000510,988946.6081465917
8128700005,275148.0189790356
6352600210,862747.4191320314
3754500010,919323.312680218
1962200475,786215.7072388802
1773100765,291148.5893426101
8895800200,955174.9723569194
1310900260,319065.85441360436
809001525,784555.0825980761
2624049103,308111.4789559457
9191200380,603423.0279499261
6600060120,448268.28078382404
8150100045,247789.85387049508
9558010190,381230.6366176201
4038700930,614116.9172525326
2883200775,632266.2079087996
4036800910,497961.1047813577
8673400177,582132.895269818
7110000068,696745.5557978933
3279000240,245413.8491440378
9545230280,491505.13131718733
8815400105,602746.1071418534
6738700075,931382.390342439
8732030490,300601.60474093945
9532000070,529808.5647789133
7752400075,547259.9624512164
3824100051,396126.31160484854
2768000270,507659.7976559626
108000127,462479.61271020997
844000225,247347.41000500254
6817850040,1044984.5193237489
4447300137,884678.4311545929
8598900125,374956.20297139755
5072410070,422477.13813672
7129300520,227637.4435881589
3830210020,200374.404722643
4137040250,295330.8860659962
3022079080,625553.1222976281
722039087,318135.024805352
3924500040,707192.7873577641
2473381090,350533.4718030951
2201500490,422356.6168526747
9265410090,218972.95653744697
9286750100,405972.2370423157
2023700040,563107.086493766
324000280,625720.5957536007
3814800280,342502.77303538984
7697100030,484525.3609919382
8731900790,327729.01438271085
8044700010,590566.6309649375
6123600100,205237.17728818627
1450100390,178082.14707431843
579000550,423815.4968425062
2459000020,323926.35566564277
5016000315,466504.9867905553
1193000190,815336.0249978376
4038700730,572310.7988966564
1556200265,723215.0838873805
6600410170,207974.97323168852
642800130,779862.5550693007
1043000100,363066.7807453673
7809200055,230057.15898648096
7010700308,1065202.1199801555
8680500090,545378.9103276309
2719100355,602757.393030057
7905200147,538198.0760461075
271200130,233522.0141423525
326049103,491939.6040876831
8682211030,425356.0361680791
1070000390,1143293.6724435408
8648700450,621289.6550376704
2695600410,423150.5047971449
8562710640,1054161.9777491523
1525200060,629203.4002337562
1822039138,617285.7985920024
2767601375,524656.2851581791
3425069117,1499551.3223295338
952004570,374172.4248836909
7625702616,269193.8708163303
9818700430,465572.00912331016
2822059091,281749.54055795626
1775900220,316784.2112578869
6371000079,588638.4233797047
293760150,1028255.2035754153
1336800880,1285844.9177406998
2771600550,1163072.4800694066
3905040040,512900.6015056305
7787110060,434212.5745780764
7708250040,348578.1353359497
4022901316,485060.9437325108
191100235,724838.3515939433
7852050220,310152.07236724766
3293700480,434697.46231244394
2597450620,1375269.9180563008
6169900580,1462008.175582591
2767602855,747379.5917891619
810000080,890338.4785501179
6392000625,444122.20191508427
1865810290,194887.71618577404
1568100380,336572.84094709344
5249804760,372366.33579765
1337801060,743974.3243051581
6181410950,258712.64570052
9264900660,306205.7630869736
9122001231,703816.2865332128
4427100030,389817.9471817406
7334400070,296384.2545131165
425079001,691681.2775749124
7436500360,502559.25482660154
1245001295,731988.5256817236
1310500550,313906.31863920786
4047200950,242004.90627368595
9103000455,859315.1136588186
2291400341,338651.0520519722
3876100310,395340.89119127544
7131300031,294606.58343698847
7853380510,691988.8889923024
7409700215,594088.2528393406
5248800250,426763.6300934677
126039323,432507.74225268594
6632300207,379197.72389462625
3826501060,261874.74140424724
8024202520,421026.3762057538
3343901401,542640.5068833657
6431000005,536693.1310225872
9232900075,321761.9413625682
3056700150,219008.053251171
5104511250,419485.6651090082
3658700510,641439.5914929906
2895110062,305300.0804771476
7454000990,230181.14726823076
4038700680,623308.5229394055
7811220070,550420.050589777
8091670030,347662.2318558495
3438503045,259330.2180339688
6388900710,486069.69158610457
7956300020,186254.5725046097
1775930440,458248.03178967617
1762600190,900363.6880665151
6600400260,216518.60710702688
8728550150,543075.4573916303
8155500110,663777.419471607
9169600135,370135.8201726903
1777600490,707843.8489077957
125059179,699750.0622808217
7558700030,4930252.017698082
1702900624,325865.4041555942
3343901403,544475.8329763938
5101400994,329098.2470975991
5547500050,263237.8236832992
1705400350,351862.9178634753
629810800,985638.2283898803
4104900150,613049.2895890988
7888000390,191452.17107556906
4140900270,407707.19188144075
6649900030,444481.40711643704
820000012,436250.84326498443
6151800080,306301.3036529907
7454001060,243735.25840554427
8682262330,411454.87866775726
1566100010,411181.3821192387
1180500070,396507.39510079304
1112630130,379889.2694677833
3101500090,464676.54792099254
8682310220,589947.9761493707
4032500035,499561.36839402065
1623800440,539185.930911202
1088400190,218728.3173705961
751000080,411089.2019086025
6675500070,371760.28346171335
2193340140,503349.6068876319
522049074,330089.6979317586
3204500340,283357.98891155084
5104200470,438797.96775190043
7517500611,682482.2168574359
2946002140,239174.7332382085
7631800110,900677.6449407517
3529300330,330752.6012101987
3885801970,551920.9165444332
5456000570,1120070.7843385297
4123810090,331952.13222331705
4037000635,551804.8128067838
8079030350,471918.82380087033
1726069060,724646.5796097382
6858700225,242643.04210883402
3356406510,216495.4721001983
5423030040,621006.3114732697
3111300040,450404.69465972047
259800060,527949.6455505942
1972202320,459454.44449249504
5100403818,356997.4748725839
1422700040,259316.9155022126
3625049014,2023642.038398601
7852011040,629665.1429562079
1201500010,693013.2747480327
7195800009,281916.6253017852
9407001320,264138.1201606872
9508850100,637905.4140097267
1328340380,252563.7251071795
3885804305,873450.2696193028
7128300630,611967.1275726396
7574000080,327164.41041431576
3744000150,447868.4875385167
2607720150,531582.9709553458
7203190110,682341.5299278939
3904902430,701354.6663158308
11501160,794711.270477845
9209900315,437245.944639947
9465910030,580918.5723118396
3622069103,675225.2890888148
3288301010,515097.399894141
4395600060,692148.4016092896
7694200380,361936.83351055405
9552700550,635534.0088455452
9264921110,272433.40252245805
6738700225,911825.0734704735
293620220,891094.8953830599
7525300310,566616.2695933683
3992700036,451328.22873661155
3577300040,481918.01590939885
3812400202,179873.58742915432
2402100055,673616.5395006207
1853080790,822886.1955893101
1994200260,676394.5779039053
1339300025,727572.2174817096
7616200050,534133.4058590182
4022902555,768526.1119596423
9528102110,603219.9481216081
6613001241,1710720.9313636415
3205400240,319556.94390588783
6065300840,1524802.6763183319
7852040080,552654.2875115612
1920079039,250469.75682166417
2817910030,520463.78288789984
1563102880,688613.6506125445
8561200110,502263.20981937344
629000605,1003818.3655724354
2781270440,221817.50068277592
6152900273,332177.2264186249
3303950130,352781.4639667199
6411600113,372419.2555697498
4055700167,889929.9114760901
291310310,534306.9011770865
9523100550,740057.9667259436
724069070,965166.1677229347
2408800120,346840.94728460925
7559600200,641962.4533511898
8165500790,417773.44580829894
7856620870,810463.9804619814
1588600040,360857.02840926533
1023059246,458718.42828041123
1938000140,774804.0192956352
6061400160,351827.5289255432
4167300350,246167.70750603167
8649400790,246547.91445656327
173000036,351317.75602528185
225039049,584487.4099204582
8043700300,2235523.8035036405
3834000400,394197.86614782305
4054530260,1490273.4054588645
8724300010,708615.0778608855
9358002232,389096.3013892446
3298700012,243982.98221623193
1125059071,898550.6777158774
3885805300,465330.3952256432
5315100784,1000653.0061639429
3861400030,676128.0221424972
7202340010,649800.694825391
7272001805,339133.8383188378
2781250230,312919.47976541566
1042700300,852385.4585020379
123039279,184046.7747999214
3760500336,1392068.2697941046
6979940100,756935.0772740638
686300880,673079.1608049404
5214500690,397011.583591309
6021502250,631168.9988063166
1320069223,312865.5301417373
2871000300,751376.1607791143
2724069117,393782.2594995278
1159400220,725090.3189199858
2571900380,278796.9907011426
5528600050,299511.8350274658
7686202730,172162.92966791097
2225059118,837918.9217694039
2558630350,430605.1422743136
3655400060,422980.4617612056
9558200080,262201.11877097585
1796100015,618666.5570036256
3378900020,547732.92946626
5416500040,299882.5591843356
8856004582,202080.9122190101
3812400107,457710.5639858993
6126601445,552279.4170633081
2997800021,411496.20646833954
1211000280,375662.3987180026
766800090,246022.8832969973
3224079005,264413.33026264736
619000100,325346.59864338883
4319200620,352510.3584612378
626059335,488218.3353239746
3340401570,310366.5564909722
7015200800,636556.9951421502
8106300510,509553.2077093879
1446110020,488254.99769560434
2872900280,766192.2923009655
8965500320,694724.7421895256
7853300070,474309.7489462902
5652601455,678146.9340532345
7579200915,1079946.4515773642
2641400160,380302.120533732
203900460,466427.2523648797
2998800040,638938.5033313768
7519000170,531774.0651442683
923000425,784091.7122354675
2973800030,206454.51746030388
6430500182,942897.0713003917
7304301010,359228.31416471675
3861470110,1611400.9317012292
2296500136,857904.2506383795
6790950150,735245.9864909896
8123100045,544662.5991496433
3142600130,625625.6546233688
7137970130,309982.5734508641
8656800190,473581.0815167878
7135300046,279682.2715624667
3629960680,417258.442135167
1133000385,788543.5850659555
1085621960,297251.5043937405
9542802000,213498.48197784985
8151600973,562178.6262352547
7019000050,387907.7952704351
6021501920,669646.9424321738
7399300420,238380.72645703162
7548300731,554942.7167992389
5316100220,857899.9722992487
5152600090,272048.3037366063
1703400470,377790.16070326464
7316400070,306221.4728271184
5561300380,496317.84922797035
2215450100,323861.9131933777
8635750330,662496.6052338684
9492500140,804634.5037243598
5315100393,593727.6537834615
8588000315,212312.36659243604
7524200180,242027.276530114
4235400255,412763.38646392815
326069131,557505.3968833038
4077800026,991920.5914731451
9477000120,342394.19728568
5608000590,1019866.7835045733
4137050130,295752.7726947083
5249801440,479228.17270593846
9264901510,267962.65384738846
5437820250,202468.1310888575
200500410,484880.9270014051
9407111100,277384.6889006553
126039252,404419.8033158205
6141100255,446972.5146784573
3013300830,329585.79526433104
3271300955,863715.291952707
3021059276,276442.6969494097
9542000050,639815.0255278207
2769600035,825075.7688431775
3824100364,471083.3168547586
1726069202,331992.77489788726
7327500270,274379.20043958316
1189000207,427916.04814457166
2472950160,252204.0224946881
9558040050,603770.4389238684
3438503120,387251.0457631747
9407150240,265657.7469968959
1370804295,665469.5968085227
5700001100,649322.3726846257
6837820030,417786.8431922928
5411600210,908868.1647395476
5061300030,259637.9301914982
525069133,980124.3916889053
2121000250,350493.9430965117
3179100720,600471.9324459736
2780700050,437492.0142907864
1545805820,270475.7786628141
5702380630,250704.6423642428
9211010260,501053.3740907119
7129300595,284012.726045405
6802200100,237359.7550871683
3304030140,408201.84289588634
2623039019,779461.4902076151
104500730,201239.28414330387
2924069132,580671.6119892324
1775500310,613316.5345270361
8114000040,287958.75424585
2011400021,428144.01239494054
7525570020,668979.5092051503
2917200615,427681.9368800834
7697000170,289229.47893667995
7871500070,778855.2685125889
7215722010,548024.0974768295
6300000378,513367.8089618903
7159200005,2570503.2185264877
8946410040,365335.8472267265
3893100327,378503.07125073974
635000009,795097.4250364058
2322069116,418151.96130772436
2760200050,327940.22552087717
3432500210,303109.226711031
5700000245,576045.4367070768
7588700177,384435.4798651425
9178600135,683505.8585528948
9830200475,452956.3328086487
8562780160,297489.84617745626
9826701665,565071.4114154356
7504010900,752005.2472365738
2770606915,488132.6519648468
1254200075,647328.3330340966
2473450430,432561.0577360274
1433290010,451472.15119821025
7586200061,388999.3918389507
6841700070,541560.4768417205
9826701320,489360.03457603435
8943600720,312673.34333184885
6791900260,788536.9789105249
2301400640,717666.3806273915
7979900210,346706.5604749351
4037200665,441878.6382603605
984000650,311847.08072864043
2937300060,886386.516996863
8731982190,267795.0815376111
1445200190,287270.11904221354
952003285,719902.1070186781
1402970020,403966.768072478
2487700274,348473.42140168475
8113101670,437310.7802073632
8682300400,562434.4187767028
809002435,648076.153279462
4045900147,572995.0827146579
2991000400,278773.6288924335
9456200405,202236.60820322932
5104510370,276686.8538929669
9414610240,482135.1398046185
2111010760,356400.55621216726
1854900430,722826.4344864849
2624300080,814684.0453457744
3645100280,462747.637492146
1433100010,274339.42915651196
9533600100,905073.6180247404
6743700030,550300.51391713
9294300070,615807.5701430254
2114700540,258619.8718838034
7853280550,801054.2051517811
868000175,673279.3715544112
1446401290,226619.57914960582
9109000050,279530.43896156864
8856004327,266264.9640354808
2329800110,265462.80754014204
3031200230,439603.94170470163
7582700075,1538451.017398558
2422049104,169984.63284010522
9274202885,529648.251251108
1770000090,398506.5031764884
9500900430,240068.7958788002
7305900082,349076.13331949414
3336000170,375987.2393623466
5680000455,764930.4389119274
9808630210,920254.212365502
8807810110,488488.3206274467
3824100211,443533.4243198837
3423059153,599976.1276005924
3937900120,492965.32424441545
524059323,676789.7229094846
4305600250,487921.1971172582
1257201375,548250.7037774678
853600150,1172543.405905791
2424059174,1713309.273198795
5205000400,294807.027626611
2658000115,198859.19300336408
3055800020,261210.56380885222
357000025,564342.661032366
5666300010,339377.3569248731
4167700210,259360.79413924334
9187200275,726020.574082356
2960900040,453846.7761501443
1021049022,250612.75205658123
7750500120,223426.82035029575
7153200160,1188358.00829334
4406000390,228684.11395467393
629800380,1314818.7456751906
2026049125,300606.8249706907
6117502230,2116510.205772236
3379100130,458114.7629913875
2472920140,472609.4865754334
7214720075,544834.7934340333
1771110070,334691.54864901415
5127001600,292499.9520487645
6666860210,333831.29011400574
5467200055,380737.96310596296
7819000040,376573.49649454706
3790700070,299164.2073132999
6362900138,356385.43309476913
597000593,374523.6124705137
8032700070,592573.3467592704
9301300215,1007435.0413088795
8902500118,363411.86769843276
6607000095,392586.73360376403
2163900081,760109.9292099624
7732500270,676785.3553967834
3856903515,597739.9443751625
2557000400,294849.603834857
4386700135,1755267.4094789836
7399000360,349741.1436306117
